AccountId,AssessmentId,AssessmentVersionId,Score,DisplayScore,Percentage,Percentile,Locale,CreationDate,TotalResponses,CorrectResponses,ReactionTime,BonusAwards,Level,FailedLevels,EarlyResponses,LateResponses,ContentReferenceId,Value,ResourceDescription
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1762,/images/assessments/eyeball/ball_13.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1763,/images/assessments/eyeball/ball_14.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1764,/images/assessments/eyeball/ball_15.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1765,/images/assessments/eyeball/ball_16.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1766,/images/assessments/eyeball/ball_17.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1767,/images/assessments/eyeball/ball_18.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1768,/images/assessments/eyeball/ball_19.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1769,/images/assessments/eyeball/ball_20.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1770,/images/assessments/eyeball/ball_21.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1771,/images/assessments/eyeball/ball_22.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1772,/images/assessments/eyeball/ball_23.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1773,/images/assessments/eyeball/ball_24.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1774,/images/assessments/eyeball/ball_25.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1775,/images/assessments/eyeball/ball_26.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1776,/images/assessments/eyeball/ball_27.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1777,/images/assessments/eyeball/ball_28.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1778,/images/assessments/eyeball/ball_29.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1779,/images/assessments/eyeball/ball_30.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1780,/images/assessments/eyeball/ball_31.png,Precache
608554,7,94,60,600,25.64102564102564,0,es,2025-10-14 05:01:10.928,,,,,6.0,"4:1:0,6:1:4,7:1:3",,,1781,/images/assessments/eyeball/ball_32.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1751,/images/assessments/eyeball/ball_01.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1752,/images/assessments/eyeball/ball_02.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1753,/images/assessments/eyeball/ball_03.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1754,/images/assessments/eyeball/ball_04.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1755,/images/assessments/eyeball/ball_05.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1756,/images/assessments/eyeball/ball_06.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1757,/images/assessments/eyeball/ball_07.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1758,/images/assessments/eyeball/ball_08.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1759,/images/assessments/eyeball/ball_09.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1760,/images/assessments/eyeball/ball_11.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1761,/images/assessments/eyeball/ball_12.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1762,/images/assessments/eyeball/ball_13.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1763,/images/assessments/eyeball/ball_14.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1764,/images/assessments/eyeball/ball_15.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1765,/images/assessments/eyeball/ball_16.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1766,/images/assessments/eyeball/ball_17.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1767,/images/assessments/eyeball/ball_18.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1768,/images/assessments/eyeball/ball_19.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1769,/images/assessments/eyeball/ball_20.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1770,/images/assessments/eyeball/ball_21.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1771,/images/assessments/eyeball/ball_22.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1772,/images/assessments/eyeball/ball_23.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1773,/images/assessments/eyeball/ball_24.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1774,/images/assessments/eyeball/ball_25.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1775,/images/assessments/eyeball/ball_26.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1776,/images/assessments/eyeball/ball_27.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1777,/images/assessments/eyeball/ball_28.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1778,/images/assessments/eyeball/ball_29.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1779,/images/assessments/eyeball/ball_30.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1780,/images/assessments/eyeball/ball_31.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,0.0,,,,,1781,/images/assessments/eyeball/ball_32.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1751,/images/assessments/eyeball/ball_01.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1752,/images/assessments/eyeball/ball_02.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1753,/images/assessments/eyeball/ball_03.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1754,/images/assessments/eyeball/ball_04.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1755,/images/assessments/eyeball/ball_05.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1756,/images/assessments/eyeball/ball_06.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1757,/images/assessments/eyeball/ball_07.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1758,/images/assessments/eyeball/ball_08.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1759,/images/assessments/eyeball/ball_09.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1760,/images/assessments/eyeball/ball_11.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1761,/images/assessments/eyeball/ball_12.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1762,/images/assessments/eyeball/ball_13.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1763,/images/assessments/eyeball/ball_14.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1764,/images/assessments/eyeball/ball_15.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1765,/images/assessments/eyeball/ball_16.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1766,/images/assessments/eyeball/ball_17.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1767,/images/assessments/eyeball/ball_18.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1768,/images/assessments/eyeball/ball_19.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1769,/images/assessments/eyeball/ball_20.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1770,/images/assessments/eyeball/ball_21.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1771,/images/assessments/eyeball/ball_22.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1772,/images/assessments/eyeball/ball_23.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1773,/images/assessments/eyeball/ball_24.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1774,/images/assessments/eyeball/ball_25.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1775,/images/assessments/eyeball/ball_26.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1776,/images/assessments/eyeball/ball_27.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1777,/images/assessments/eyeball/ball_28.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1778,/images/assessments/eyeball/ball_29.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1779,/images/assessments/eyeball/ball_30.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1780,/images/assessments/eyeball/ball_31.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,10.97275,,,,,,1781,/images/assessments/eyeball/ball_32.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1751,/images/assessments/eyeball/ball_01.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1752,/images/assessments/eyeball/ball_02.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1753,/images/assessments/eyeball/ball_03.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1754,/images/assessments/eyeball/ball_04.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1755,/images/assessments/eyeball/ball_05.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1756,/images/assessments/eyeball/ball_06.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1757,/images/assessments/eyeball/ball_07.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1758,/images/assessments/eyeball/ball_08.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1759,/images/assessments/eyeball/ball_09.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1760,/images/assessments/eyeball/ball_11.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1761,/images/assessments/eyeball/ball_12.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1762,/images/assessments/eyeball/ball_13.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1763,/images/assessments/eyeball/ball_14.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1764,/images/assessments/eyeball/ball_15.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1765,/images/assessments/eyeball/ball_16.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1766,/images/assessments/eyeball/ball_17.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1767,/images/assessments/eyeball/ball_18.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1768,/images/assessments/eyeball/ball_19.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1769,/images/assessments/eyeball/ball_20.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1770,/images/assessments/eyeball/ball_21.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1771,/images/assessments/eyeball/ball_22.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1772,/images/assessments/eyeball/ball_23.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1773,/images/assessments/eyeball/ball_24.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1774,/images/assessments/eyeball/ball_25.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1775,/images/assessments/eyeball/ball_26.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1776,/images/assessments/eyeball/ball_27.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1777,/images/assessments/eyeball/ball_28.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1778,/images/assessments/eyeball/ball_29.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1779,/images/assessments/eyeball/ball_30.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1780,/images/assessments/eyeball/ball_31.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,8.0,5.0,,,,,,,1781,/images/assessments/eyeball/ball_32.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1751,/images/assessments/eyeball/ball_01.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1752,/images/assessments/eyeball/ball_02.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1753,/images/assessments/eyeball/ball_03.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1754,/images/assessments/eyeball/ball_04.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1755,/images/assessments/eyeball/ball_05.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1756,/images/assessments/eyeball/ball_06.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1757,/images/assessments/eyeball/ball_07.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1758,/images/assessments/eyeball/ball_08.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1759,/images/assessments/eyeball/ball_09.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1760,/images/assessments/eyeball/ball_11.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1761,/images/assessments/eyeball/ball_12.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1762,/images/assessments/eyeball/ball_13.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1763,/images/assessments/eyeball/ball_14.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1764,/images/assessments/eyeball/ball_15.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1765,/images/assessments/eyeball/ball_16.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1766,/images/assessments/eyeball/ball_17.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1767,/images/assessments/eyeball/ball_18.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1768,/images/assessments/eyeball/ball_19.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1769,/images/assessments/eyeball/ball_20.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1770,/images/assessments/eyeball/ball_21.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1771,/images/assessments/eyeball/ball_22.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1772,/images/assessments/eyeball/ball_23.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1773,/images/assessments/eyeball/ball_24.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1774,/images/assessments/eyeball/ball_25.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1775,/images/assessments/eyeball/ball_26.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1776,/images/assessments/eyeball/ball_27.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1777,/images/assessments/eyeball/ball_28.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1778,/images/assessments/eyeball/ball_29.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1779,/images/assessments/eyeball/ball_30.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1780,/images/assessments/eyeball/ball_31.png,Precache
694673,7,94,50,500,21.367521367521366,0,es,2025-10-14 04:26:02.724,,,,,5.0,"5:1:3,6:1:3,6:2:4",,,1781,/images/assessments/eyeball/ball_32.png,Precache
694676,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 04:12:00.725,,,,0.0,,,,,1751,/images/assessments/eyeball/ball_01.png,Precache
694676,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 04:12:00.725,,,,0.0,,,,,1752,/images/assessments/eyeball/ball_02.png,Precache
694676,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 04:12:00.725,,,,0.0,,,,,1753,/images/assessments/eyeball/ball_03.png,Precache
694676,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 04:12:00.725,,,,0.0,,,,,1754,/images/assessments/eyeball/ball_04.png,Precache
694676,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 04:12:00.725,,,,0.0,,,,,1755,/images/assessments/eyeball/ball_05.png,Precache
694676,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 04:12:00.725,,,,0.0,,,,,1756,/images/assessments/eyeball/ball_06.png,Precache
694676,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 04:12:00.725,,,,0.0,,,,,1757,/images/assessments/eyeball/ball_07.png,Precache
694676,7,94,59,600,25.213675213675213,0,es-MX,2025-10-14 04:12:00.725,,,,0.0,,,,,1758,/images/assessments/eyeball/ball_08.png,Precache
