theta_true,trial,seed,est,error,abs_error,rmse_contrib,se
3.0,24,1093369956,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,25,1850227519,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,26,186346267,2.25307146570186,-0.74692853429814,0.74692853429814,0.5579022353487677,0.199704467619839
3.0,27,1979285982,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,28,870921736,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,29,2008021155,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,30,255890293,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,31,1266627430,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,32,1187181224,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,33,1078681649,2.287861240922612,-0.712138759077388,0.712138759077388,0.5071416121802821,0.22486821295883758
3.0,34,525784219,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,35,80777952,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,36,293752525,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,37,219991040,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,38,1279226870,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,39,1125116922,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,40,879057780,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,41,1838263835,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,42,807916540,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,43,929075644,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,44,118051073,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,45,8008744,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,46,2034676190,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,47,455917448,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,48,389446469,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
3.0,49,1632024045,2.4674054590315997,-0.5325945409684003,0.5325945409684003,0.283656945069341,0.34605963462861866
